"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","10825.580000000016","audio-button-response","26","400430","0.0-11.0-0.15","69482","","stimuli/long/c-ti.mp3","11","","",""
"","8022.594999999972","audio-button-response","27","408457","0.0-11.0-0.16","69482","","stimuli/long/c-re.mp3","2","","",""
"","8209.695000000007","audio-button-response","28","416671","0.0-11.0-0.17","69482","","stimuli/long/e-fi.mp3","6","","",""
"","8844.170000000042","audio-button-response","29","425520","0.0-11.0-0.18","69482","","stimuli/long/e-fa.mp3","5","","",""
"","8667.400000000023","audio-button-response","30","434192","0.0-11.0-0.19","69482","","stimuli/long/a-do.mp3","0","","",""
"","7631.48000000004","audio-button-response","31","441829","0.0-11.0-0.20","69482","","stimuli/long/a-sol.mp3","7","","",""
"","15410.359999999928","audio-button-response","32","457245","0.0-11.0-0.21","69482","","stimuli/long/c-mi.mp3","5","","",""
"","16650.469999999914","audio-button-response","33","473900","0.0-11.0-0.22","69482","","stimuli/long/e-le.mp3","8","","",""
"","8327.869999999995","audio-button-response","34","482232","0.0-11.0-0.23","69482","","stimuli/long/e-do.mp3","0","","",""
"","7985.475000000093","audio-button-response","35","490221","0.0-11.0-0.24","69482","","stimuli/long/c-do.mp3","0","","",""
"","7936.549999999988","audio-button-response","36","498162","0.0-11.0-0.25","69482","","stimuli/long/e-mi.mp3","4","","",""
"","8245.084999999963","audio-button-response","37","506412","0.0-11.0-0.26","69482","","stimuli/long/e-re.mp3","2","","",""
"","8166.7249999999185","audio-button-response","38","514583","0.0-11.0-0.27","69482","","stimuli/long/a-do8.mp3","12","","",""
"","16168.810000000056","audio-button-response","39","530757","0.0-11.0-0.28","69482","","stimuli/long/c-la.mp3","9","","",""
"","7600.910000000033","audio-button-response","40","538363","0.0-11.0-0.29","69482","","stimuli/long/a-fi.mp3","6","","",""
"","7668.149999999907","audio-button-response","41","546036","0.0-11.0-0.30","69482","","stimuli/long/c-do8.mp3","12","","",""
"","11302.66499999992","audio-button-response","42","557345","0.0-11.0-0.31","69482","","stimuli/long/a-la.mp3","9","","",""
"","null","audio-button-response","43","577349","0.0-11.0-0.32","69482","","stimuli/long/a-me.mp3","null","","",""
"","12758.31500000006","audio-button-response","44","590112","0.0-11.0-0.33","69482","","stimuli/long/e-la.mp3","9","","",""
"","10896.254999999888","audio-button-response","45","601013","0.0-11.0-0.34","69482","","stimuli/long/c-me.mp3","3","","",""
"","14917.119999999995","audio-button-response","46","615937","0.0-11.0-0.35","69482","","stimuli/long/a-te.mp3","10","","",""
"","11633.30999999994","audio-button-response","47","627596","0.0-11.0-0.36","69482","","stimuli/long/a-re.mp3","2","","",""
"","9407.844999999972","audio-button-response","48","637009","0.0-11.0-0.37","69482","","stimuli/long/a-mi.mp3","4","","",""
"[{""page_index"":0,""viewing_time"":38700.22500000009},{""page_index"":1,""viewing_time"":1713.8499999999767}]","40414.87500000012","instructions","49","677425","0.0-12.0","69482","","","","","",""
"","null","audio-keyboard-response","50","686733","0.0-13.0-0.0","69482","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","10001.095000000088","html-button-response","51","696739","0.0-13.0-1.0","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","1516.5949999998556","html-button-response","52","698279","0.0-13.0-2.0","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","53","707478","0.0-13.0-0.1","69482","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","1899.7799999999115","html-button-response","54","709382","0.0-13.0-1.1","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","1079.484999999986","html-button-response","55","710465","0.0-13.0-2.1","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","56","719638","0.0-13.0-0.2","69482","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","4635.854999999981","html-button-response","57","724279","0.0-13.0-1.2","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","6551.159999999916","html-button-response","58","730835","0.0-13.0-2.2","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","59","740267","0.0-13.0-0.3","69482","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","1258.7449999999953","html-button-response","60","741530","0.0-13.0-1.3","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","1114.8800000000047","html-button-response","61","742648","0.0-13.0-2.3","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","62","752107","0.0-13.0-0.4","69482","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","8830.884999999893","html-button-response","63","760943","0.0-13.0-1.4","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","12297.334999999963","html-button-response","64","773246","0.0-13.0-2.4","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","65","782314","0.0-13.0-0.5","69482","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","1265.240000000107","html-button-response","66","783584","0.0-13.0-1.5","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","1183.7750000001397","html-button-response","67","784772","0.0-13.0-2.5","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","68","793940","0.0-13.0-0.6","69482","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","2090.664999999921","html-button-response","69","796035","0.0-13.0-1.6","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","1567.6000000000931","html-button-response","70","797606","0.0-13.0-2.6","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","71","807060","0.0-13.0-0.7","69482","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","2239.109999999986","html-button-response","72","809303","0.0-13.0-1.7","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","1203.7450000001118","html-button-response","73","810511","0.0-13.0-2.7","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","74","819519","0.0-13.0-0.8","69482","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","832.5350000000326","html-button-response","75","820355","0.0-13.0-1.8","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","1185.5949999998556","html-button-response","76","821545","0.0-13.0-2.8","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","77","830719","0.0-13.0-0.9","69482","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","1531.3400000000838","html-button-response","78","832254","0.0-13.0-1.9","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","2075.319999999949","html-button-response","79","834345","0.0-13.0-2.9","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"[{""page_index"":0,""viewing_time"":5522.974999999977},{""page_index"":1,""viewing_time"":1315.905000000028},{""page_index"":2,""viewing_time"":1651.109999999986}]","8490.814999999944","instructions","80","842837","0.0-14.0","69482","","","","","",""
"","null","audio-keyboard-response","81","852532","0.0-15.0-0.0","69482","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","1167.25","html-button-response","82","853703","0.0-15.0-1.0","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","716.5550000000512","html-button-response","83","854424","0.0-15.0-2.0","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","783.9399999999441","html-button-response","84","855216","0.0-15.0-3.0","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","85","864852","0.0-15.0-0.1","69482","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","1576.8349999999627","html-button-response","86","866432","0.0-15.0-1.1","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1002.3200000000652","html-button-response","87","867439","0.0-15.0-2.1","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1537.7900000001537","html-button-response","88","868981","0.0-15.0-3.1","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","89","878548","0.0-15.0-0.2","69482","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1608.7149999999674","html-button-response","90","880161","0.0-15.0-1.2","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","960.7050000000745","html-button-response","91","881125","0.0-15.0-2.2","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","937.9400000000605","html-button-response","92","882066","0.0-15.0-3.2","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","93","891625","0.0-15.0-0.3","69482","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","1581.8700000001118","html-button-response","94","893213","0.0-15.0-1.3","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","3401.609999999986","html-button-response","95","896619","0.0-15.0-2.3","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","752.6350000000093","html-button-response","96","897376","0.0-15.0-3.3","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","97","906888","0.0-15.0-0.4","69482","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","1071.740000000107","html-button-response","98","907988","0.0-15.0-1.4","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","782.890000000014","html-button-response","99","908774","0.0-15.0-2.4","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","580.4200000000419","html-button-response","100","909358","0.0-15.0-3.4","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","101","919263","0.0-15.0-0.5","69482","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","1082.2499999998836","html-button-response","102","920349","0.0-15.0-1.5","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","1228.7850000000326","html-button-response","103","921583","0.0-15.0-2.5","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","804.1350000000093","html-button-response","104","922392","0.0-15.0-3.5","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","105","931978","0.0-15.0-0.6","69482","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","953.4649999999674","html-button-response","106","932936","0.0-15.0-1.6","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","991.0249999999069","html-button-response","107","933932","0.0-15.0-2.6","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","234.44499999994878","html-button-response","108","934170","0.0-15.0-3.6","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","109","944127","0.0-15.0-0.7","69482","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1053.6149999999907","html-button-response","110","945184","0.0-15.0-1.7","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","848.7749999999069","html-button-response","111","946037","0.0-15.0-2.7","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","846.7899999999208","html-button-response","112","946888","0.0-15.0-3.7","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","113","956874","0.0-15.0-0.8","69482","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1596.9700000000885","html-button-response","114","958475","0.0-15.0-1.8","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1622.1000000000931","html-button-response","115","960100","0.0-15.0-2.8","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","949.0949999998556","html-button-response","116","961054","0.0-15.0-3.8","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"[{""page_index"":0,""viewing_time"":3357.7750000000233},{""page_index"":1,""viewing_time"":810.0500000000466},{""page_index"":2,""viewing_time"":1066.015000000014}]","5234.310000000056","instructions","117","966290","0.0-16.0","69482","","","","","",""
"","null","audio-keyboard-response","118","976873","0.0-17.0-0.0","69482","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1582.969999999972","html-button-response","119","978460","0.0-17.0-1.0","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","937.2449999999953","html-button-response","120","979402","0.0-17.0-2.0","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","1085.8549999999814","html-button-response","121","980491","0.0-17.0-3.0","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","880.5350000000326","html-button-response","122","981375","0.0-17.0-4.0","69482","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","184.65500000002794","html-button-response","123","981564","0.0-17.0-5.0","69482","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","124","992191","0.0-17.0-0.1","69482","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","2561.3599999998696","html-button-response","125","994759","0.0-17.0-1.1","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1353.984999999986","html-button-response","126","996117","0.0-17.0-2.1","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","777.3800000000047","html-button-response","127","996898","0.0-17.0-3.1","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1080.0550000000512","html-button-response","128","997982","0.0-17.0-4.1","69482","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1071.2800000001444","html-button-response","129","999057","0.0-17.0-5.1","69482","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","130","1010004","0.0-17.0-0.2","69482","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1771.7300000002142","html-button-response","131","1011779","0.0-17.0-1.2","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1225.5299999999115","html-button-response","132","1013008","0.0-17.0-2.2","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1246.015000000014","html-button-response","133","1014258","0.0-17.0-3.2","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1190.7100000000792","html-button-response","134","1015454","0.0-17.0-4.2","69482","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1158.7249999999767","html-button-response","135","1016617","0.0-17.0-5.2","69482","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","136","1027251","0.0-17.0-0.3","69482","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","2006.7899999999208","html-button-response","137","1029262","0.0-17.0-1.3","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1884.2499999998836","html-button-response","138","1031150","0.0-17.0-2.3","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1045.640000000014","html-button-response","139","1032200","0.0-17.0-3.3","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1651.4049999999115","html-button-response","140","1033856","0.0-17.0-4.3","69482","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1413.059999999823","html-button-response","141","1035273","0.0-17.0-5.3","69482","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","142","1045992","0.0-17.0-0.4","69482","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","1364.4250000000466","html-button-response","143","1047360","0.0-17.0-1.4","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","1583.4999999997672","html-button-response","144","1048950","0.0-17.0-2.4","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","1880.405000000028","html-button-response","145","1050835","0.0-17.0-3.4","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","1007.8850000000093","html-button-response","146","1051846","0.0-17.0-4.4","69482","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","2458.2399999999907","html-button-response","147","1054308","0.0-17.0-5.4","69482","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","148","1064883","0.0-17.0-0.5","69482","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","1340.2949999999255","html-button-response","149","1066227","0.0-17.0-1.5","69482","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1359.9500000001863","html-button-response","150","1067591","0.0-17.0-2.5","69482","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","996.0699999998324","html-button-response","151","1068591","0.0-17.0-3.5","69482","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
