"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","12866.219999999856","audio-button-response","38","551457","0.0-11.0-0.27","48542","","stimuli/long/e-re.mp3","3","","",""
"","8026.389999999083","audio-button-response","39","559490","0.0-11.0-0.28","48542","","stimuli/long/c-mi.mp3","0","","",""
"","13655.36499999871","audio-button-response","40","573146","0.0-11.0-0.29","48542","","stimuli/long/e-le.mp3","12","","",""
"","12484.304999998072","audio-button-response","41","585632","0.0-11.0-0.30","48542","","stimuli/long/a-la.mp3","8","","",""
"","12031.015000000363","audio-button-response","42","597664","0.0-11.0-0.31","48542","","stimuli/long/c-fi.mp3","3","","",""
"","12822.935000000172","audio-button-response","43","610488","0.0-11.0-0.32","48542","","stimuli/long/e-te.mp3","11","","",""
"","11000.98000000068","audio-button-response","44","621490","0.0-11.0-0.33","48542","","stimuli/long/a-fa.mp3","5","","",""
"","12918.965000000782","audio-button-response","45","634411","0.0-11.0-0.34","48542","","stimuli/long/a-re.mp3","2","","",""
"","13674.885000000359","audio-button-response","46","648087","0.0-11.0-0.35","48542","","stimuli/long/a-le.mp3","9","","",""
"","13882.454999999027","audio-button-response","47","661970","0.0-11.0-0.36","48542","","stimuli/long/a-mi.mp3","4","","",""
"","11277.879999997793","audio-button-response","48","673250","0.0-11.0-0.37","48542","","stimuli/long/a-ra.mp3","2","","",""
"[{""page_index"":0,""viewing_time"":40480.18999999843},{""page_index"":1,""viewing_time"":1391.9650000025285}]","41872.479999998235","instructions","49","715121","0.0-12.0","48542","","","","","",""
"","null","audio-keyboard-response","50","724299","0.0-13.0-0.0","48542","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","8012.015000000247","html-button-response","51","732312","0.0-13.0-1.0","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","8951.564999999362","html-button-response","52","741265","0.0-13.0-2.0","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","53","750460","0.0-13.0-0.1","48542","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","9027.955000001355","html-button-response","54","759489","0.0-13.0-1.1","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","1426.4049999983981","html-button-response","55","760917","0.0-13.0-2.1","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","56","769982","0.0-13.0-0.2","48542","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","8467.740000000107","html-button-response","57","778450","0.0-13.0-1.2","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","842.1200000011595","html-button-response","58","779294","0.0-13.0-2.2","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","59","788748","0.0-13.0-0.3","48542","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","5601.935000002384","html-button-response","60","794352","0.0-13.0-1.3","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","752.7649999974528","html-button-response","61","795106","0.0-13.0-2.3","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","62","804561","0.0-13.0-0.4","48542","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","7825.464999998105","html-button-response","63","812387","0.0-13.0-1.4","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","1858.5449999991106","html-button-response","64","814247","0.0-13.0-2.4","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","65","823257","0.0-13.0-0.5","48542","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","4795.97999999905","html-button-response","66","828055","0.0-13.0-1.5","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","2000.3649999998743","html-button-response","67","830056","0.0-13.0-2.5","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","68","839226","0.0-13.0-0.6","48542","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","7772.030000000144","html-button-response","69","847000","0.0-13.0-1.6","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","1125.7550000008196","html-button-response","70","848127","0.0-13.0-2.6","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","71","857297","0.0-13.0-0.7","48542","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","3396.904999997816","html-button-response","72","860695","0.0-13.0-1.7","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","4875.439999999828","html-button-response","73","865572","0.0-13.0-2.7","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","74","874868","0.0-13.0-0.8","48542","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","14341.640000002342","html-button-response","75","889210","0.0-13.0-1.8","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","1835.33499999973","html-button-response","76","891047","0.0-13.0-2.8","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","77","900478","0.0-13.0-0.9","48542","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","10932.614999997895","html-button-response","78","911412","0.0-13.0-1.9","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","2295.429999998305","html-button-response","79","913710","0.0-13.0-2.9","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"[{""page_index"":0,""viewing_time"":4096.894999998738},{""page_index"":1,""viewing_time"":1335.8899999985006},{""page_index"":2,""viewing_time"":2606.0150000012945}]","8039.109999997891","instructions","80","921749","0.0-14.0","48542","","","","","",""
"","null","audio-keyboard-response","81","931702","0.0-15.0-0.0","48542","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","2144.5299999976996","html-button-response","82","933848","0.0-15.0-1.0","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","680.7450000015087","html-button-response","83","934530","0.0-15.0-2.0","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","1268.3599999982398","html-button-response","84","935799","0.0-15.0-3.0","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","85","945360","0.0-15.0-0.1","48542","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","2387.910000001313","html-button-response","86","947749","0.0-15.0-1.1","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","638.6999999996042","html-button-response","87","948389","0.0-15.0-2.1","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","842.6099999996368","html-button-response","88","949233","0.0-15.0-3.1","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","89","958793","0.0-15.0-0.2","48542","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","7716.4149999989895","html-button-response","90","966510","0.0-15.0-1.2","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","1450.3399999993853","html-button-response","91","967962","0.0-15.0-2.2","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","1074.8600000006845","html-button-response","92","969038","0.0-15.0-3.2","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","93","979016","0.0-15.0-0.3","48542","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","6936.2849999998","html-button-response","94","985954","0.0-15.0-1.3","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1618.0199999980396","html-button-response","95","987573","0.0-15.0-2.3","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","760.8650000001071","html-button-response","96","988336","0.0-15.0-3.3","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","97","997974","0.0-15.0-0.4","48542","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","5630.179999996442","html-button-response","98","1003606","0.0-15.0-1.4","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","4035.840000000433","html-button-response","99","1007643","0.0-15.0-2.4","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","2216.710000000545","html-button-response","100","1009862","0.0-15.0-3.4","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","101","1019765","0.0-15.0-0.5","48542","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","6736.419999997481","html-button-response","102","1026503","0.0-15.0-1.5","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","4160.595000001253","html-button-response","103","1030665","0.0-15.0-2.5","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","3169.335000002291","html-button-response","104","1033836","0.0-15.0-3.5","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","105","1043530","0.0-15.0-0.6","48542","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","4782.005000001052","html-button-response","106","1048313","0.0-15.0-1.6","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","984.2949999982957","html-button-response","107","1049299","0.0-15.0-2.6","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","4388.385000002105","html-button-response","108","1053689","0.0-15.0-3.6","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","109","1063197","0.0-15.0-0.7","48542","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","1100.835000001127","html-button-response","110","1064299","0.0-15.0-1.7","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","510.40999999898486","html-button-response","111","1064811","0.0-15.0-2.7","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","644.3700000017416","html-button-response","112","1065456","0.0-15.0-3.7","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","113","1075044","0.0-15.0-0.8","48542","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","12246.40000000014","html-button-response","114","1087291","0.0-15.0-1.8","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","403.93500000215136","html-button-response","115","1087697","0.0-15.0-2.8","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","216.39499999932013","html-button-response","116","1087914","0.0-15.0-3.8","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"[{""page_index"":0,""viewing_time"":5816.859999998938},{""page_index"":1,""viewing_time"":2416.294999998994},{""page_index"":2,""viewing_time"":1952.4400000011083}]","10185.839999998221","instructions","117","1098100","0.0-16.0","48542","","","","","",""
"","null","audio-keyboard-response","118","1108683","0.0-17.0-0.0","48542","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","4022.509999998845","html-button-response","119","1112706","0.0-17.0-1.0","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","672.2049999989104","html-button-response","120","1113380","0.0-17.0-2.0","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","2056.919999999227","html-button-response","121","1115438","0.0-17.0-3.0","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","974.494999998482","html-button-response","122","1116414","0.0-17.0-4.0","48542","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1524.5250000008382","html-button-response","123","1117940","0.0-17.0-5.0","48542","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","124","1128645","0.0-17.0-0.1","48542","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","3364.1349999997765","html-button-response","125","1132010","0.0-17.0-1.1","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","1070.9300000017975","html-button-response","126","1133083","0.0-17.0-2.1","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","606.4750000005588","html-button-response","127","1133691","0.0-17.0-3.1","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","4996.709999999497","html-button-response","128","1138688","0.0-17.0-4.1","48542","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","2776.3599999998696","html-button-response","129","1141466","0.0-17.0-5.1","48542","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","130","1152409","0.0-17.0-0.2","48542","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","6867.920000000624","html-button-response","131","1159278","0.0-17.0-1.2","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","543.4649999989197","html-button-response","132","1159823","0.0-17.0-2.2","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","492.40999999898486","html-button-response","133","1160317","0.0-17.0-3.2","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","632.8049999976065","html-button-response","134","1160951","0.0-17.0-4.2","48542","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","1110.66500000027","html-button-response","135","1162063","0.0-17.0-5.2","48542","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","136","1172645","0.0-17.0-0.3","48542","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","2020.120000001043","html-button-response","137","1174666","0.0-17.0-1.3","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","695.7450000008103","html-button-response","138","1175363","0.0-17.0-2.3","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","680.7049999989104","html-button-response","139","1176045","0.0-17.0-3.3","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1795.2049999984447","html-button-response","140","1177841","0.0-17.0-4.3","48542","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","778.9750000010245","html-button-response","141","1178623","0.0-17.0-5.3","48542","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","142","1189258","0.0-17.0-0.4","48542","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","11400.965000000782","html-button-response","143","1200660","0.0-17.0-1.4","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1426.599999998929","html-button-response","144","1202088","0.0-17.0-2.4","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1132.1950000019278","html-button-response","145","1203222","0.0-17.0-3.4","48542","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1102.7199999990407","html-button-response","146","1204326","0.0-17.0-4.4","48542","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","3642.574999998091","html-button-response","147","1207970","0.0-17.0-5.4","48542","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","148","1218915","0.0-17.0-0.5","48542","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","5044.644999998156","html-button-response","149","1223960","0.0-17.0-1.5","48542","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1322.1350000023376","html-button-response","150","1225284","0.0-17.0-2.5","48542","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
