"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","11995","audio-button-response","48","502343","0.0-11.0-0.37","83098","","stimuli/long/a-la.mp3","9","","",""
"[{""page_index"":0,""viewing_time"":12925},{""page_index"":1,""viewing_time"":1352}]","14277","instructions","49","516621","0.0-12.0","83098","","","","","",""
"","null","audio-keyboard-response","50","525607","0.0-13.0-0.0","83098","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","5109","html-button-response","51","530716","0.0-13.0-1.0","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","2521","html-button-response","52","533237","0.0-13.0-2.0","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","53","542383","0.0-13.0-0.1","83098","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","5413","html-button-response","54","547798","0.0-13.0-1.1","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","2664","html-button-response","55","550463","0.0-13.0-2.1","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","56","559612","0.0-13.0-0.2","83098","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","15121","html-button-response","57","574733","0.0-13.0-1.2","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","2703","html-button-response","58","577438","0.0-13.0-2.2","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","59","586838","0.0-13.0-0.3","83098","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","3882","html-button-response","60","590720","0.0-13.0-1.3","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","978","html-button-response","61","591699","0.0-13.0-2.3","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","62","600967","0.0-13.0-0.4","83098","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","13196","html-button-response","63","614163","0.0-13.0-1.4","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","4962","html-button-response","64","619127","0.0-13.0-2.4","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","65","628298","0.0-13.0-0.5","83098","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","1252","html-button-response","66","629551","0.0-13.0-1.5","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","770","html-button-response","67","630321","0.0-13.0-2.5","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","68","639757","0.0-13.0-0.6","83098","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","5260","html-button-response","69","645018","0.0-13.0-1.6","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","2727","html-button-response","70","647746","0.0-13.0-2.6","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","71","656894","0.0-13.0-0.7","83098","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","12845","html-button-response","72","669739","0.0-13.0-1.7","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","4118","html-button-response","73","673858","0.0-13.0-2.7","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","74","682900","0.0-13.0-0.8","83098","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","938","html-button-response","75","683839","0.0-13.0-1.8","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","707","html-button-response","76","684546","0.0-13.0-2.8","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","77","693976","0.0-13.0-0.9","83098","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","11952","html-button-response","78","705929","0.0-13.0-1.9","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","706","html-button-response","79","706636","0.0-13.0-2.9","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"[{""page_index"":0,""viewing_time"":2290},{""page_index"":1,""viewing_time"":947},{""page_index"":2,""viewing_time"":1153}]","4390","instructions","80","711026","0.0-14.0","83098","","","","","",""
"","null","audio-keyboard-response","81","720586","0.0-15.0-0.0","83098","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","1218","html-button-response","82","721804","0.0-15.0-1.0","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","1384","html-button-response","83","723189","0.0-15.0-2.0","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","515","html-button-response","84","723705","0.0-15.0-3.0","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","85","733578","0.0-15.0-0.1","83098","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","850","html-button-response","86","734429","0.0-15.0-1.1","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","7476","html-button-response","87","741905","0.0-15.0-2.1","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","2067","html-button-response","88","743973","0.0-15.0-3.1","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","89","753582","0.0-15.0-0.2","83098","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","7714","html-button-response","90","761298","0.0-15.0-1.2","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","3029","html-button-response","91","764328","0.0-15.0-2.2","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1025","html-button-response","92","765354","0.0-15.0-3.2","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","93","775281","0.0-15.0-0.3","83098","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1640","html-button-response","94","776922","0.0-15.0-1.3","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","706","html-button-response","95","777630","0.0-15.0-2.3","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","1555","html-button-response","96","779188","0.0-15.0-3.3","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","97","788668","0.0-15.0-0.4","83098","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","883","html-button-response","98","789552","0.0-15.0-1.4","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","468","html-button-response","99","790022","0.0-15.0-2.4","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","461","html-button-response","100","790482","0.0-15.0-3.4","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","101","800022","0.0-15.0-0.5","83098","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","1087","html-button-response","102","801110","0.0-15.0-1.5","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","1987","html-button-response","103","803099","0.0-15.0-2.5","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","421","html-button-response","104","803520","0.0-15.0-3.5","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","105","813479","0.0-15.0-0.6","83098","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","7015","html-button-response","106","820497","0.0-15.0-1.6","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1508","html-button-response","107","822009","0.0-15.0-2.6","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1097","html-button-response","108","823107","0.0-15.0-3.6","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","109","832774","0.0-15.0-0.7","83098","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","1559","html-button-response","110","834336","0.0-15.0-1.7","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","524","html-button-response","111","834861","0.0-15.0-2.7","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","952","html-button-response","112","835815","0.0-15.0-3.7","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","113","845360","0.0-15.0-0.8","83098","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1286","html-button-response","114","846646","0.0-15.0-1.8","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","675","html-button-response","115","847322","0.0-15.0-2.8","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","523","html-button-response","116","847847","0.0-15.0-3.8","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"[{""page_index"":0,""viewing_time"":1590},{""page_index"":1,""viewing_time"":3141},{""page_index"":2,""viewing_time"":875}]","5606","instructions","117","853453","0.0-16.0","83098","","","","","",""
"","null","audio-keyboard-response","118","864145","0.0-17.0-0.0","83098","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","6118","html-button-response","119","870264","0.0-17.0-1.0","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","577","html-button-response","120","870844","0.0-17.0-2.0","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","611","html-button-response","121","871457","0.0-17.0-3.0","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","771","html-button-response","122","872229","0.0-17.0-4.0","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","4","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","1072","html-button-response","123","873302","0.0-17.0-5.0","83098","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","124","884220","0.0-17.0-0.1","83098","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1121","html-button-response","125","885342","0.0-17.0-1.1","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","754","html-button-response","126","886097","0.0-17.0-2.1","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","699","html-button-response","127","886798","0.0-17.0-3.1","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","723","html-button-response","128","887522","0.0-17.0-4.1","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","682","html-button-response","129","888205","0.0-17.0-5.1","83098","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","130","898812","0.0-17.0-0.2","83098","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","1085","html-button-response","131","899899","0.0-17.0-1.2","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","842","html-button-response","132","900741","0.0-17.0-2.2","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1153","html-button-response","133","901894","0.0-17.0-3.2","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","682","html-button-response","134","902579","0.0-17.0-4.2","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1001","html-button-response","135","903580","0.0-17.0-5.2","83098","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","136","914127","0.0-17.0-0.3","83098","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1900","html-button-response","137","916029","0.0-17.0-1.3","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","423","html-button-response","138","916451","0.0-17.0-2.3","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","610","html-button-response","139","917062","0.0-17.0-3.3","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","532","html-button-response","140","917595","0.0-17.0-4.3","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","690","html-button-response","141","918287","0.0-17.0-5.3","83098","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","142","928836","0.0-17.0-0.4","83098","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","888","html-button-response","143","929727","0.0-17.0-1.4","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","603","html-button-response","144","930332","0.0-17.0-2.4","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","501","html-button-response","145","930834","0.0-17.0-3.4","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","667","html-button-response","146","931502","0.0-17.0-4.4","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","681","html-button-response","147","932184","0.0-17.0-5.4","83098","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","148","943106","0.0-17.0-0.5","83098","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","1545","html-button-response","149","944651","0.0-17.0-1.5","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","1328","html-button-response","150","945980","0.0-17.0-2.5","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","492","html-button-response","151","946474","0.0-17.0-3.5","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","858","html-button-response","152","947332","0.0-17.0-4.5","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","620","html-button-response","153","947952","0.0-17.0-5.5","83098","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","154","958500","0.0-17.0-0.6","83098","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","644","html-button-response","155","959146","0.0-17.0-1.6","83098","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","581","html-button-response","156","959726","0.0-17.0-2.6","83098","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","747","html-button-response","157","960473","0.0-17.0-3.6","83098","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","715","html-button-response","158","961189","0.0-17.0-4.6","83098","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
