"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","10061.789999999746","audio-button-response","25","312968","0.0-11.0-0.14","51710","","stimuli/long/a-do.mp3","0","","",""
"","12340.120000000752","audio-button-response","26","325313","0.0-11.0-0.15","51710","","stimuli/long/c-ti.mp3","5","","",""
"","8918.98499999661","audio-button-response","27","334237","0.0-11.0-0.16","51710","","stimuli/long/c-do.mp3","0","","",""
"","9580.929999996442","audio-button-response","28","343822","0.0-11.0-0.17","51710","","stimuli/long/e-do.mp3","0","","",""
"","12505.625000005239","audio-button-response","29","356331","0.0-11.0-0.18","51710","","stimuli/long/a-ra.mp3","1","","",""
"","15329.384999997274","audio-button-response","30","371666","0.0-11.0-0.19","51710","","stimuli/long/e-sol.mp3","7","","",""
"","9615.810000002966","audio-button-response","31","381286","0.0-11.0-0.20","51710","","stimuli/long/c-ra.mp3","1","","",""
"","12388.440000002447","audio-button-response","32","393680","0.0-11.0-0.21","51710","","stimuli/long/e-le.mp3","7","","",""
"","7579.130000005534","audio-button-response","33","401263","0.0-11.0-0.22","51710","","stimuli/long/a-do8.mp3","0","","",""
"","12423.914999999397","audio-button-response","34","413692","0.0-11.0-0.23","51710","","stimuli/long/a-me.mp3","10","","",""
"","11527.045000002545","audio-button-response","35","425223","0.0-11.0-0.24","51710","","stimuli/long/e-fa.mp3","0","","",""
"","10557.824999996228","audio-button-response","36","435786","0.0-11.0-0.25","51710","","stimuli/long/c-fa.mp3","11","","",""
"","11285.170000002836","audio-button-response","37","447075","0.0-11.0-0.26","51710","","stimuli/long/c-le.mp3","5","","",""
"","11534.234999999171","audio-button-response","38","458613","0.0-11.0-0.27","51710","","stimuli/long/a-mi.mp3","3","","",""
"","14608.575000005658","audio-button-response","39","473226","0.0-11.0-0.28","51710","","stimuli/long/e-la.mp3","7","","",""
"","10703.204999997979","audio-button-response","40","483935","0.0-11.0-0.29","51710","","stimuli/long/a-re.mp3","11","","",""
"","10420.884999999544","audio-button-response","41","494361","0.0-11.0-0.30","51710","","stimuli/long/e-fi.mp3","10","","",""
"","16269.80999999796","audio-button-response","42","510634","0.0-11.0-0.31","51710","","stimuli/long/e-ti.mp3","6","","",""
"","12949.114999995858","audio-button-response","43","523589","0.0-11.0-0.32","51710","","stimuli/long/e-mi.mp3","10","","",""
"","10191.899999998044","audio-button-response","44","533784","0.0-11.0-0.33","51710","","stimuli/long/a-le.mp3","11","","",""
"","8732.844999998691","audio-button-response","45","542521","0.0-11.0-0.34","51710","","stimuli/long/c-mi.mp3","0","","",""
"","10568.299999999115","audio-button-response","46","553093","0.0-11.0-0.35","51710","","stimuli/long/e-do8.mp3","4","","",""
"","10854.104999998468","audio-button-response","47","563951","0.0-11.0-0.36","51710","","stimuli/long/e-ra.mp3","3","","",""
"","10512.029999998165","audio-button-response","48","574470","0.0-11.0-0.37","51710","","stimuli/long/a-fa.mp3","11","","",""
"[{""page_index"":0,""viewing_time"":7301.09999999695},{""page_index"":1,""viewing_time"":1095.6100000039442}]","8397.23999999836","instructions","49","582868","0.0-12.0","51710","","","","","",""
"","null","audio-keyboard-response","50","592059","0.0-13.0-0.0","51710","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","10292.770000000019","html-button-response","51","602356","0.0-13.0-1.0","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","380.21999999915715","html-button-response","52","602741","0.0-13.0-2.0","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","53","612177","0.0-13.0-0.1","51710","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","6683.114999999758","html-button-response","54","618865","0.0-13.0-1.1","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","658.5199999972247","html-button-response","55","619528","0.0-13.0-2.1","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","56","628549","0.0-13.0-0.2","51710","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","1802.1149999985937","html-button-response","57","630355","0.0-13.0-1.2","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","2002.234999999986","html-button-response","58","632360","0.0-13.0-2.2","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","59","641818","0.0-13.0-0.3","51710","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","10460.249999996508","html-button-response","60","652284","0.0-13.0-1.3","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","968.2600000015227","html-button-response","61","653258","0.0-13.0-2.3","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","62","662425","0.0-13.0-0.4","51710","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","6900.679999998887","html-button-response","63","669331","0.0-13.0-1.4","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","1050.859999995795","html-button-response","64","670388","0.0-13.0-2.4","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","65","679840","0.0-13.0-0.5","51710","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","7260.2599999955855","html-button-response","66","687105","0.0-13.0-1.5","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","552.0099999994272","html-button-response","67","687661","0.0-13.0-2.5","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","68","696826","0.0-13.0-0.6","51710","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","1345.4550000024028","html-button-response","69","698177","0.0-13.0-1.6","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","960.7849999956088","html-button-response","70","699140","0.0-13.0-2.6","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","71","708306","0.0-13.0-0.7","51710","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","7613.774999997928","html-button-response","72","715925","0.0-13.0-1.7","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","3095.675000004121","html-button-response","73","719025","0.0-13.0-2.7","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","74","728092","0.0-13.0-0.8","51710","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","4980.9100000056205","html-button-response","75","733078","0.0-13.0-1.8","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","620.484999999404","html-button-response","76","733702","0.0-13.0-2.8","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","77","742996","0.0-13.0-0.9","51710","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","7282.1449999974575","html-button-response","78","750283","0.0-13.0-1.9","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","2375.929999994696","html-button-response","79","752665","0.0-13.0-2.9","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"[{""page_index"":0,""viewing_time"":3134.3649999980116},{""page_index"":1,""viewing_time"":739.9099999965401},{""page_index"":2,""viewing_time"":3590.1450000019977}]","7464.974999995204","instructions","80","760131","0.0-14.0","51710","","","","","",""
"","null","audio-keyboard-response","81","770105","0.0-15.0-0.0","51710","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","6464.33500000427","html-button-response","82","776574","0.0-15.0-1.0","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","604.1299999997718","html-button-response","83","777184","0.0-15.0-2.0","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","974.1099999955622","html-button-response","84","778161","0.0-15.0-3.0","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","85","788055","0.0-15.0-0.1","51710","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","8953.590000004508","html-button-response","86","797014","0.0-15.0-1.1","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","427.50999999407213","html-button-response","87","797446","0.0-15.0-2.1","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","495.83999999589287","html-button-response","88","797945","0.0-15.0-3.1","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","89","807911","0.0-15.0-0.2","51710","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","13626.744999994175","html-button-response","90","821542","0.0-15.0-1.2","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","550.1549999971176","html-button-response","91","822097","0.0-15.0-2.2","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","1036.034999997355","html-button-response","92","823137","0.0-15.0-3.2","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","93","832710","0.0-15.0-0.3","51710","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","7801.8099999971455","html-button-response","94","840517","0.0-15.0-1.3","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","411.63999999838416","html-button-response","95","840932","0.0-15.0-2.3","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","389.16999999491964","html-button-response","96","841324","0.0-15.0-3.3","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","97","850913","0.0-15.0-0.4","51710","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","6880.540000005509","html-button-response","98","857799","0.0-15.0-1.4","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","459.6300000047777","html-button-response","99","858263","0.0-15.0-2.4","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","342.0899999982212","html-button-response","100","858609","0.0-15.0-3.4","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","101","868300","0.0-15.0-0.5","51710","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","3168.040000004228","html-button-response","102","871475","0.0-15.0-1.5","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","487.824999996461","html-button-response","103","871966","0.0-15.0-2.5","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","977.4000000033993","html-button-response","104","872947","0.0-15.0-3.5","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","105","882585","0.0-15.0-0.6","51710","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","11283.650000004796","html-button-response","106","893874","0.0-15.0-1.6","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","695.6050000009127","html-button-response","107","894573","0.0-15.0-2.6","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1007.2750000036322","html-button-response","108","895584","0.0-15.0-3.6","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","109","905084","0.0-15.0-0.7","51710","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","5486.700000001234","html-button-response","110","910575","0.0-15.0-1.7","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","797.9399999966845","html-button-response","111","911377","0.0-15.0-2.7","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","2471.1349999997765","html-button-response","112","913852","0.0-15.0-3.7","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","113","923416","0.0-15.0-0.8","51710","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","5020.335000001127","html-button-response","114","928441","0.0-15.0-1.8","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","458.0900000000838","html-button-response","115","928904","0.0-15.0-2.8","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","835.8100000042468","html-button-response","116","929743","0.0-15.0-3.8","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"[{""page_index"":0,""viewing_time"":1491.669999995851},{""page_index"":1,""viewing_time"":1958.275000004447},{""page_index"":2,""viewing_time"":993.5649999970337}]","4444.029999998747","instructions","117","934188","0.0-16.0","51710","","","","","",""
"","null","audio-keyboard-response","118","944825","0.0-17.0-0.0","51710","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","9352.539999999804","html-button-response","119","954184","0.0-17.0-1.0","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","557.8299999978626","html-button-response","120","954746","0.0-17.0-2.0","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","565.4849999991711","html-button-response","121","955315","0.0-17.0-3.0","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","442.2450000055833","html-button-response","122","955761","0.0-17.0-4.0","51710","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1945.5850000012433","html-button-response","123","957711","0.0-17.0-5.0","51710","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","124","968297","0.0-17.0-0.1","51710","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","5031.79999999702","html-button-response","125","973334","0.0-17.0-1.1","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","611.1200000013923","html-button-response","126","973948","0.0-17.0-2.1","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","453.3999999985099","html-button-response","127","974405","0.0-17.0-3.1","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","565.600000001723","html-button-response","128","974975","0.0-17.0-4.1","51710","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","511.86500000045635","html-button-response","129","975490","0.0-17.0-5.1","51710","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","130","986117","0.0-17.0-0.2","51710","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","11642.800000001444","html-button-response","131","997765","0.0-17.0-1.2","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1472.0799999994924","html-button-response","132","999245","0.0-17.0-2.2","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","582.6799999995856","html-button-response","133","999831","0.0-17.0-3.2","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","3","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1260.8700000055833","html-button-response","134","1001095","0.0-17.0-4.2","51710","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","2824.559999993653","html-button-response","135","1003922","0.0-17.0-5.2","51710","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","136","1014505","0.0-17.0-0.3","51710","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","3873.410000000149","html-button-response","137","1018384","0.0-17.0-1.3","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","828.4600000043865","html-button-response","138","1019216","0.0-17.0-2.3","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1060.700000001816","html-button-response","139","1020280","0.0-17.0-3.3","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","574.5499999976018","html-button-response","140","1020859","0.0-17.0-4.3","51710","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","473.599999997532","html-button-response","141","1021336","0.0-17.0-5.3","51710","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","142","1032281","0.0-17.0-0.4","51710","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","2221.2650000001304","html-button-response","143","1034507","0.0-17.0-1.4","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","784.3950000024633","html-button-response","144","1035295","0.0-17.0-2.4","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1513.1199999960372","html-button-response","145","1036812","0.0-17.0-3.4","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1655.009999994887","html-button-response","146","1038470","0.0-17.0-4.4","51710","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","404.8899999979185","html-button-response","147","1038877","0.0-17.0-5.4","51710","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","148","1049821","0.0-17.0-0.5","51710","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","4095.124999999767","html-button-response","149","1053920","0.0-17.0-1.5","51710","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","2322.9349999965634","html-button-response","150","1056247","0.0-17.0-2.5","51710","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","391.2500000006985","html-button-response","151","1056641","0.0-17.0-3.5","51710","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
