"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"[{""page_index"":0,""viewing_time"":81633.23500000115},{""page_index"":1,""viewing_time"":1055.9199999988778}]","82689.46000000142","instructions","49","507141","0.0-12.0","69510","","","","","",""
"","null","audio-keyboard-response","50","516443","0.0-13.0-0.0","69510","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","5411.0449999971315","html-button-response","51","521856","0.0-13.0-1.0","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","1967.3750000001164","html-button-response","52","523826","0.0-13.0-2.0","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","53","532998","0.0-13.0-0.1","69510","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","2047.5999999979977","html-button-response","54","535048","0.0-13.0-1.1","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","3012.705000001006","html-button-response","55","538062","0.0-13.0-2.1","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","56","547516","0.0-13.0-0.2","69510","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","1984.0100000001257","html-button-response","57","549502","0.0-13.0-1.2","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","2444.029999998631","html-button-response","58","551948","0.0-13.0-2.2","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","59","560960","0.0-13.0-0.3","69510","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","832.8849999998929","html-button-response","60","561795","0.0-13.0-1.3","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","680.1850000011036","html-button-response","61","562477","0.0-13.0-2.3","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","62","571908","0.0-13.0-0.4","69510","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","3144.20500000054","html-button-response","63","575054","0.0-13.0-1.4","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","2832.474999999278","html-button-response","64","577889","0.0-13.0-2.4","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","65","587059","0.0-13.0-0.5","69510","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","1421.6450000022305","html-button-response","66","588483","0.0-13.0-1.5","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","3549.139999999199","html-button-response","67","592033","0.0-13.0-2.5","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","68","601229","0.0-13.0-0.6","69510","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","2680.854999998701","html-button-response","69","603911","0.0-13.0-1.6","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","776.3149999992456","html-button-response","70","604689","0.0-13.0-2.6","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","71","613756","0.0-13.0-0.7","69510","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","1010.4250000005122","html-button-response","72","614768","0.0-13.0-1.7","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","1192.5499999996973","html-button-response","73","615962","0.0-13.0-2.7","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","74","625418","0.0-13.0-0.8","69510","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","5902.974999997183","html-button-response","75","631323","0.0-13.0-1.8","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","740.685000000638","html-button-response","76","632065","0.0-13.0-2.8","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","77","641236","0.0-13.0-0.9","69510","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","5881.990000001737","html-button-response","78","647120","0.0-13.0-1.9","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","1072.534999999334","html-button-response","79","648196","0.0-13.0-2.9","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"[{""page_index"":0,""viewing_time"":4700.409999997704},{""page_index"":1,""viewing_time"":1281.8100000004051},{""page_index"":2,""viewing_time"":2816.0900000002002}]","8798.604999999981","instructions","80","656995","0.0-14.0","69510","","","","","",""
"","null","audio-keyboard-response","81","666557","0.0-15.0-0.0","69510","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","5370.350000001141","html-button-response","82","671929","0.0-15.0-1.0","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","605.6850000022678","html-button-response","83","672537","0.0-15.0-2.0","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","800.7150000011316","html-button-response","84","673339","0.0-15.0-3.0","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","85","683031","0.0-15.0-0.1","69510","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","3394.190000002738","html-button-response","86","686427","0.0-15.0-1.1","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","540.1749999983003","html-button-response","87","686969","0.0-15.0-2.1","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","692.4250000010943","html-button-response","88","687663","0.0-15.0-3.1","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","89","697642","0.0-15.0-0.2","69510","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1944.9899999999907","html-button-response","90","699589","0.0-15.0-1.2","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","606.9350000034319","html-button-response","91","700197","0.0-15.0-2.2","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1444.4300000031944","html-button-response","92","701643","0.0-15.0-3.2","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","93","711597","0.0-15.0-0.3","69510","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","5147.195000001462","html-button-response","94","716746","0.0-15.0-1.3","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","791.4399999972666","html-button-response","95","717540","0.0-15.0-2.3","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","780.1099999996368","html-button-response","96","718322","0.0-15.0-3.3","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","97","727880","0.0-15.0-0.4","69510","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1940.1199999992969","html-button-response","98","729822","0.0-15.0-1.4","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","655.0399999978254","html-button-response","99","730478","0.0-15.0-2.4","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","534.1799999987707","html-button-response","100","731014","0.0-15.0-3.4","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","101","740918","0.0-15.0-0.5","69510","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","4702.499999999418","html-button-response","102","745622","0.0-15.0-1.5","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","1573.5600000007544","html-button-response","103","747198","0.0-15.0-2.5","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","440.68999999936204","html-button-response","104","747640","0.0-15.0-3.5","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","105","757282","0.0-15.0-0.6","69510","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","4539.594999998459","html-button-response","106","761823","0.0-15.0-1.6","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1353.740000002319","html-button-response","107","763179","0.0-15.0-2.6","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1190.2500000032596","html-button-response","108","764371","0.0-15.0-3.6","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","109","773878","0.0-15.0-0.7","69510","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","1225.0250000033993","html-button-response","110","775105","0.0-15.0-1.7","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","726.3250000032131","html-button-response","111","775832","0.0-15.0-2.7","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","1040.574999999022","html-button-response","112","776875","0.0-15.0-3.7","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","113","786463","0.0-15.0-0.8","69510","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","4933.754999998258","html-button-response","114","791398","0.0-15.0-1.8","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","439.84500000078697","html-button-response","115","791840","0.0-15.0-2.8","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","358.29500000178814","html-button-response","116","792200","0.0-15.0-3.8","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"[{""page_index"":0,""viewing_time"":3673.18499999959},{""page_index"":1,""viewing_time"":3615.845000000205},{""page_index"":2,""viewing_time"":714.015000001411}]","8003.350000002654","instructions","117","800204","0.0-16.0","69510","","","","","",""
"","null","audio-keyboard-response","118","811151","0.0-17.0-0.0","69510","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","9844.9099999998","html-button-response","119","820997","0.0-17.0-1.0","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","2331.930000000284","html-button-response","120","823331","0.0-17.0-2.0","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","1520.3050000019139","html-button-response","121","824853","0.0-17.0-3.0","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","334.5200000003679","html-button-response","122","825189","0.0-17.0-4.0","69510","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","702.3000000008615","html-button-response","123","825893","0.0-17.0-5.0","69510","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","124","836472","0.0-17.0-0.1","69510","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","3256.359999999404","html-button-response","125","839730","0.0-17.0-1.1","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","498.1200000002282","html-button-response","126","840230","0.0-17.0-2.1","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","999.4699999988079","html-button-response","127","841232","0.0-17.0-3.1","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","528.4849999988219","html-button-response","128","841762","0.0-17.0-4.1","69510","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1146.3850000000093","html-button-response","129","842910","0.0-17.0-5.1","69510","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","130","853857","0.0-17.0-0.2","69510","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","7935.750000000582","html-button-response","131","861795","0.0-17.0-1.2","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","568.0700000011129","html-button-response","132","862365","0.0-17.0-2.2","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","746.4849999997532","html-button-response","133","863113","0.0-17.0-3.2","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1128.3950000033947","html-button-response","134","864243","0.0-17.0-4.2","69510","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","2700.5299999982817","html-button-response","135","866945","0.0-17.0-5.2","69510","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","136","877576","0.0-17.0-0.3","69510","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","2964.9200000021374","html-button-response","137","880543","0.0-17.0-1.3","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1162.4400000000605","html-button-response","138","881707","0.0-17.0-2.3","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","840.3649999999907","html-button-response","139","882549","0.0-17.0-3.3","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","712.5599999999395","html-button-response","140","883263","0.0-17.0-4.3","69510","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","1370.2499999998836","html-button-response","141","884635","0.0-17.0-5.3","69510","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","142","895217","0.0-17.0-0.4","69510","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","2816.969999999972","html-button-response","143","898036","0.0-17.0-1.4","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","1480.3600000012666","html-button-response","144","899518","0.0-17.0-2.4","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","4922.0549999990035","html-button-response","145","904442","0.0-17.0-3.4","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","2967.9799999975367","html-button-response","146","907412","0.0-17.0-4.4","69510","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","2052.2799999999115","html-button-response","147","909466","0.0-17.0-5.4","69510","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","148","920173","0.0-17.0-0.5","69510","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","3849.014999999781","html-button-response","149","924024","0.0-17.0-1.5","69510","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","5346.58500000299","html-button-response","150","929372","0.0-17.0-2.5","69510","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","373.9800000003306","html-button-response","151","929748","0.0-17.0-3.5","69510","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
