"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","7718.3399999994435","audio-button-response","46","456822","0.0-11.0-0.35","38531","","stimuli/long/a-fa.mp3","5","","",""
"","7461.8849999969825","audio-button-response","47","464285","0.0-11.0-0.36","38531","","stimuli/long/e-ra.mp3","8","","",""
"","11790.754999994533","audio-button-response","48","476077","0.0-11.0-0.37","38531","","stimuli/long/c-ti.mp3","11","","",""
"[{""page_index"":0,""viewing_time"":12742.399999995541},{""page_index"":1,""viewing_time"":2288.1500000003143}]","15030.794999998761","instructions","49","491108","0.0-12.0","38531","","","","","",""
"","null","audio-keyboard-response","50","500278","0.0-13.0-0.0","38531","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","2948.899999995774","html-button-response","51","503228","0.0-13.0-1.0","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","2126.7099999968195","html-button-response","52","505356","0.0-13.0-2.0","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","53","514424","0.0-13.0-0.1","38531","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","795.140000001993","html-button-response","54","515220","0.0-13.0-1.1","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","478.90499999630265","html-button-response","55","515700","0.0-13.0-2.1","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","56","524716","0.0-13.0-0.2","38531","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","1126.4050000027055","html-button-response","57","525843","0.0-13.0-1.2","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","631.3050000027288","html-button-response","58","526476","0.0-13.0-2.2","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","59","535908","0.0-13.0-0.3","38531","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","734.8399999974063","html-button-response","60","536644","0.0-13.0-1.3","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","430.39999999757856","html-button-response","61","537075","0.0-13.0-2.3","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","62","546269","0.0-13.0-0.4","38531","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","852.8900000018766","html-button-response","63","547123","0.0-13.0-1.4","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","590.9600000013597","html-button-response","64","547716","0.0-13.0-2.4","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","65","556886","0.0-13.0-0.5","38531","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","1147.7449999947567","html-button-response","66","558036","0.0-13.0-1.5","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","1007.1049999969546","html-button-response","67","559044","0.0-13.0-2.5","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","68","568212","0.0-13.0-0.6","38531","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","1853.6299999977928","html-button-response","69","570067","0.0-13.0-1.6","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","10167.324999994831","html-button-response","70","580235","0.0-13.0-2.6","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","null","audio-keyboard-response","71","589690","0.0-13.0-0.7","38531","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","2041.2500000020955","html-button-response","72","591732","0.0-13.0-1.7","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","924.6099999946309","html-button-response","73","592658","0.0-13.0-2.7","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","74","602112","0.0-13.0-0.8","38531","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","816.95500000217","html-button-response","75","602931","0.0-13.0-1.8","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","2238.3249999985565","html-button-response","76","605170","0.0-13.0-2.8","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","77","614465","0.0-13.0-0.9","38531","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","2408.0600000015693","html-button-response","78","616874","0.0-13.0-1.9","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","2061.5350000008475","html-button-response","79","618938","0.0-13.0-2.9","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"[{""page_index"":0,""viewing_time"":3398.769999999786},{""page_index"":1,""viewing_time"":1648.3299999963492},{""page_index"":2,""viewing_time"":2191.585000000545}]","7238.904999998282","instructions","80","626177","0.0-14.0","38531","","","","","",""
"","null","audio-keyboard-response","81","636152","0.0-15.0-0.0","38531","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1496.950000000652","html-button-response","82","637649","0.0-15.0-1.0","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","7086.439999999129","html-button-response","83","644732","0.0-15.0-2.0","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","974.5350000013132","html-button-response","84","645707","0.0-15.0-3.0","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","85","655292","0.0-15.0-0.1","38531","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","8441.59500000393","html-button-response","86","663732","0.0-15.0-1.1","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","710.9500000005355","html-button-response","87","664444","0.0-15.0-2.1","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","414.7400000002235","html-button-response","88","664860","0.0-15.0-3.1","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","null","audio-keyboard-response","89","674415","0.0-15.0-0.2","38531","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1026.5849999996135","html-button-response","90","675443","0.0-15.0-1.2","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","630.7749999978114","html-button-response","91","676075","0.0-15.0-2.2","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","558.0349999945611","html-button-response","92","676634","0.0-15.0-3.2","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","93","686326","0.0-15.0-0.3","38531","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","978.5199999969918","html-button-response","94","687306","0.0-15.0-1.3","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","454.2349999973085","html-button-response","95","687761","0.0-15.0-2.3","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","711.2100000012433","html-button-response","96","688474","0.0-15.0-3.3","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","97","697982","0.0-15.0-0.4","38531","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","873.8850000009406","html-button-response","98","698857","0.0-15.0-1.4","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","454.69999999471474","html-button-response","99","699313","0.0-15.0-2.4","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","670.4000000027008","html-button-response","100","699985","0.0-15.0-3.4","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","101","709887","0.0-15.0-0.5","38531","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","880.505000000936","html-button-response","102","710769","0.0-15.0-1.5","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","670.0999999957858","html-button-response","103","711440","0.0-15.0-2.5","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","438.2949999999255","html-button-response","104","711880","0.0-15.0-3.5","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","105","721439","0.0-15.0-0.6","38531","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","992.1200000025565","html-button-response","106","722432","0.0-15.0-1.6","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","574.3650000003399","html-button-response","107","723008","0.0-15.0-2.6","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","663.459999996121","html-button-response","108","723672","0.0-15.0-3.6","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","109","733623","0.0-15.0-0.7","38531","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","919.3450000020675","html-button-response","110","734544","0.0-15.0-1.7","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","551.2650000018766","html-button-response","111","735096","0.0-15.0-2.7","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","366.9350000055274","html-button-response","112","735464","0.0-15.0-3.7","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","113","745105","0.0-15.0-0.8","38531","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","2468.6950000032084","html-button-response","114","747575","0.0-15.0-1.8","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","727.3400000048568","html-button-response","115","748304","0.0-15.0-2.8","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","4678.520000001299","html-button-response","116","752983","0.0-15.0-3.8","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"[{""page_index"":0,""viewing_time"":2087.2499999967404},{""page_index"":1,""viewing_time"":1951.8949999983888},{""page_index"":2,""viewing_time"":1496.2100000048522}]","5535.629999998491","instructions","117","758519","0.0-16.0","38531","","","","","",""
"","null","audio-keyboard-response","118","769154","0.0-17.0-0.0","38531","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","1043.3350000020582","html-button-response","119","770199","0.0-17.0-1.0","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1062.0850000049686","html-button-response","120","771262","0.0-17.0-2.0","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","830.9099999968894","html-button-response","121","772094","0.0-17.0-3.0","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","6830.775000002235","html-button-response","122","778926","0.0-17.0-4.0","38531","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","734.7050000025192","html-button-response","123","779662","0.0-17.0-5.0","38531","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","124","790243","0.0-17.0-0.1","38531","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3","","null","",""
"","841.629999995348","html-button-response","125","791086","0.0-17.0-1.1","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","614.7049999999581","html-button-response","126","791702","0.0-17.0-2.1","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","486.4750000052154","html-button-response","127","792189","0.0-17.0-3.1","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","559.8450000034645","html-button-response","128","792750","0.0-17.0-4.1","38531","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","526.4150000002701","html-button-response","129","793278","0.0-17.0-5.1","38531","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1 _buffer.mp3"
"","null","audio-keyboard-response","130","803855","0.0-17.0-0.2","38531","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","900.6800000062212","html-button-response","131","804757","0.0-17.0-1.2","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","519.6350000042003","html-button-response","132","805278","0.0-17.0-2.2","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1694.15000000305","html-button-response","133","806973","0.0-17.0-3.2","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1022.609999999986","html-button-response","134","807997","0.0-17.0-4.2","38531","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","1206.7649999953574","html-button-response","135","809205","0.0-17.0-5.2","38531","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","136","819784","0.0-17.0-0.3","38531","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","923.5800000024028","html-button-response","137","820708","0.0-17.0-1.3","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","537.465000001248","html-button-response","138","821247","0.0-17.0-2.3","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","452.5050000011688","html-button-response","139","821700","0.0-17.0-3.3","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","631.5000000031432","html-button-response","140","822333","0.0-17.0-4.3","38531","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","550.7999999972526","html-button-response","141","822885","0.0-17.0-5.3","38531","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","142","833831","0.0-17.0-0.4","38531","","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3","","null","",""
"","7250.855000005686","html-button-response","143","841084","0.0-17.0-1.4","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","1","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","598.9449999979697","html-button-response","144","841685","0.0-17.0-2.4","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","430.325000001234","html-button-response","145","842116","0.0-17.0-3.4","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","519.1249999989523","html-button-response","146","842636","0.0-17.0-4.4","38531","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","4","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","558.3100000004051","html-button-response","147","843196","0.0-17.0-5.4","38531","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_v5-_v3_3_^4+_v3_.mp3"
"","null","audio-keyboard-response","148","853829","0.0-17.0-0.5","38531","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","974.0149999997811","html-button-response","149","854804","0.0-17.0-1.5","38531","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","718.7200000043958","html-button-response","150","855524","0.0-17.0-2.5","38531","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","622.350000005099","html-button-response","151","856148","0.0-17.0-3.5","38531","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
