"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","responses","stimulus","button_pressed","key_press","response_sequence","melody"
"","12852.97999996692","audio-button-response","32","345369","0.0-11.0-0.21","6084","","stimuli/long/e-fi.mp3","6","","",""
"","11746.065000072122","audio-button-response","33","357117","0.0-11.0-0.22","6084","","stimuli/long/e-me.mp3","3","","",""
"","8213.205000036396","audio-button-response","34","365332","0.0-11.0-0.23","6084","","stimuli/long/a-do8.mp3","0","","",""
"","11357.409999938682","audio-button-response","35","376691","0.0-11.0-0.24","6084","","stimuli/long/a-fa.mp3","5","","",""
"","9365.329999942333","audio-button-response","36","386058","0.0-11.0-0.25","6084","","stimuli/long/a-ra.mp3","1","","",""
"","8531.115000019781","audio-button-response","37","394591","0.0-11.0-0.26","6084","","stimuli/long/e-do.mp3","0","","",""
"","7608.404999948107","audio-button-response","38","402201","0.0-11.0-0.27","6084","","stimuli/long/c-do8.mp3","12","","",""
"","9196.950000012293","audio-button-response","39","411399","0.0-11.0-0.28","6084","","stimuli/long/c-ra.mp3","1","","",""
"","7762.364999973215","audio-button-response","40","419163","0.0-11.0-0.29","6084","","stimuli/long/a-do.mp3","0","","",""
"","12998.980000033043","audio-button-response","41","432163","0.0-11.0-0.30","6084","","stimuli/long/e-la.mp3","4","","",""
"","8510.46999997925","audio-button-response","42","440676","0.0-11.0-0.31","6084","","stimuli/long/a-ti.mp3","11","","",""
"","11940.659999963827","audio-button-response","43","452617","0.0-11.0-0.32","6084","","stimuli/long/e-re.mp3","2","","",""
"","9523.034999961965","audio-button-response","44","462142","0.0-11.0-0.33","6084","","stimuli/long/c-ti.mp3","11","","",""
"","9744.365000049584","audio-button-response","45","471888","0.0-11.0-0.34","6084","","stimuli/long/e-fa.mp3","5","","",""
"","9324.380000005476","audio-button-response","46","481214","0.0-11.0-0.35","6084","","stimuli/long/a-le.mp3","8","","",""
"","7999.229999957606","audio-button-response","47","489219","0.0-11.0-0.36","6084","","stimuli/long/c-sol.mp3","7","","",""
"","8816.559999948367","audio-button-response","48","498037","0.0-11.0-0.37","6084","","stimuli/long/c-la.mp3","9","","",""
"[{""page_index"":0,""viewing_time"":36030.85999994073},{""page_index"":1,""viewing_time"":1362.6250000670552}]","37393.72499997262","instructions","49","535432","0.0-12.0","6084","","","","","",""
"","null","audio-keyboard-response","50","545149","0.0-13.0-0.0","6084","","new_stimuli/mp3/melody_v7_v3_buffer.mp3","","null","",""
"","1676.2699999380857","html-button-response","51","546826","0.0-13.0-1.0","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","1","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","1391.4449999574572","html-button-response","52","548219","0.0-13.0-2.0","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v7_v3_buffer.mp3"
"","null","audio-keyboard-response","53","557290","0.0-13.0-0.1","6084","","new_stimuli/mp3/melody_v2_v1_.mp3","","null","",""
"","1233.0200000433251","html-button-response","54","558525","0.0-13.0-1.1","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v1_.mp3"
"","734.7999999765307","html-button-response","55","559261","0.0-13.0-2.1","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","2","new_stimuli/mp3/melody_v2_v1_.mp3"
"","null","audio-keyboard-response","56","568458","0.0-13.0-0.2","6084","","new_stimuli/mp3/melody_v3_v2_buffer.mp3","","null","",""
"","2561.5050001069903","html-button-response","57","571021","0.0-13.0-1.2","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","889.145000022836","html-button-response","58","571912","0.0-13.0-2.2","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","59","581078","0.0-13.0-0.3","6084","","new_stimuli/mp3/melody_v5_v1+_.mp3","","null","",""
"","2222.414999967441","html-button-response","60","583301","0.0-13.0-1.3","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","1014.0449999598786","html-button-response","61","584318","0.0-13.0-2.3","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_v5_v1+_.mp3"
"","null","audio-keyboard-response","62","593780","0.0-13.0-0.4","6084","","new_stimuli/mp3/melody_^3_v4+_buffer.mp3","","null","",""
"","2198.394999955781","html-button-response","63","595981","0.0-13.0-1.4","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","981.5200000302866","html-button-response","64","596964","0.0-13.0-2.4","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","6","","2","new_stimuli/mp3/melody_^3_v4+_buffer.mp3"
"","null","audio-keyboard-response","65","606268","0.0-13.0-0.5","6084","","new_stimuli/mp3/melody_3_^6_buffer.mp3","","null","",""
"","2560.4199999943376","html-button-response","66","608829","0.0-13.0-1.5","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","1227.155000087805","html-button-response","67","610058","0.0-13.0-2.5","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_3_^6_buffer.mp3"
"","null","audio-keyboard-response","68","619500","0.0-13.0-0.6","6084","","new_stimuli/mp3/melody_v4_v3_buffer.mp3","","null","",""
"","1186.3950000843033","html-button-response","69","620689","0.0-13.0-1.6","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","858.8350000791252","html-button-response","70","621549","0.0-13.0-2.6","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","71","630569","0.0-13.0-0.7","6084","","new_stimuli/mp3/melody_^1_^2+_.mp3","","null","",""
"","994.2400000290945","html-button-response","72","631566","0.0-13.0-1.7","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","940.2850000187755","html-button-response","73","632508","0.0-13.0-2.7","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","2","new_stimuli/mp3/melody_^1_^2+_.mp3"
"","null","audio-keyboard-response","74","641679","0.0-13.0-0.8","6084","","new_stimuli/mp3/melody_^5_^1+_.mp3","","null","",""
"","2593.0950000183657","html-button-response","75","644275","0.0-13.0-1.8","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","2743.499999982305","html-button-response","76","647020","0.0-13.0-2.8","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_^5_^1+_.mp3"
"","null","audio-keyboard-response","77","656190","0.0-13.0-0.9","6084","","new_stimuli/mp3/melody_^2_v7-_.mp3","","null","",""
"","6894.570000004023","html-button-response","78","663087","0.0-13.0-1.9","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_^2_v7-_.mp3"
"","1523.064999957569","html-button-response","79","664613","0.0-13.0-2.9","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_^2_v7-_.mp3"
"[{""page_index"":0,""viewing_time"":20776.049999985844},{""page_index"":1,""viewing_time"":2725.4099999554455},{""page_index"":2,""viewing_time"":1146.420000004582}]","24648.159999982454","instructions","80","689261","0.0-14.0","6084","","","","","",""
"","null","audio-keyboard-response","81","698879","0.0-15.0-0.0","6084","","new_stimuli/mp3/melody_v3_v2_v1_.mp3","","null","",""
"","1931.4950000261888","html-button-response","82","700813","0.0-15.0-1.0","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","1","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","757.3299999348819","html-button-response","83","701572","0.0-15.0-2.0","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","695.8450000965968","html-button-response","84","702269","0.0-15.0-3.0","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","3","new_stimuli/mp3/melody_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","85","711779","0.0-15.0-0.1","6084","","new_stimuli/mp3/melody_1_v1+_^2_.mp3","","null","",""
"","1168.1099999696016","html-button-response","86","712950","0.0-15.0-1.1","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","1","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","572.2450000466779","html-button-response","87","713524","0.0-15.0-2.1","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","1","","2","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","572.1849999390543","html-button-response","88","714097","0.0-15.0-3.1","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_1_v1+_^2_.mp3"
"","null","audio-keyboard-response","89","723999","0.0-15.0-0.2","6084","","new_stimuli/mp3/melody_^1_v6_v5+_.mp3","","null","",""
"","1073.7599999411032","html-button-response","90","725075","0.0-15.0-1.2","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","1237.1049999492243","html-button-response","91","726314","0.0-15.0-2.2","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","593.5399999143556","html-button-response","92","726908","0.0-15.0-3.2","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","8","","3","new_stimuli/mp3/melody_^1_v6_v5+_.mp3"
"","null","audio-keyboard-response","93","736477","0.0-15.0-0.3","6084","","new_stimuli/mp3/melody_v1_v7-_^7_.mp3","","null","",""
"","1556.7100000334904","html-button-response","94","738035","0.0-15.0-1.3","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","531.1350000556558","html-button-response","95","738567","0.0-15.0-2.3","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","439.3350000027567","html-button-response","96","739008","0.0-15.0-3.3","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v1_v7-_^7_.mp3"
"","null","audio-keyboard-response","97","748989","0.0-15.0-0.4","6084","","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3","","null","",""
"","1766.4499999955297","html-button-response","98","750758","0.0-15.0-1.4","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1053.6299999803305","html-button-response","99","751813","0.0-15.0-2.4","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","1216.260000015609","html-button-response","100","753031","0.0-15.0-3.4","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","3","","3","new_stimuli/mp3/melody_v2_v5_^3_buffer.mp3"
"","null","audio-keyboard-response","101","762987","0.0-15.0-0.5","6084","","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3","","null","",""
"","1511.3000000128523","html-button-response","102","764500","0.0-15.0-1.5","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","889.2500000074506","html-button-response","103","765390","0.0-15.0-2.5","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","1973.63000002224","html-button-response","104","767366","0.0-15.0-3.5","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","105","777057","0.0-15.0-0.6","6084","","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3","","null","",""
"","1684.584999922663","html-button-response","106","778743","0.0-15.0-1.6","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","1","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","784.444999997504","html-button-response","107","779530","0.0-15.0-2.6","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","2","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","3233.5650000022724","html-button-response","108","782765","0.0-15.0-3.6","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","3","new_stimuli/mp3/melody_v4_v3_v2_buffer.mp3"
"","null","audio-keyboard-response","109","792398","0.0-15.0-0.7","6084","","new_stimuli/mp3/melody_6_^1_v5_.mp3","","null","",""
"","1516.594999935478","html-button-response","110","793916","0.0-15.0-1.7","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","838.2500000298023","html-button-response","111","794755","0.0-15.0-2.7","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","2","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","1063.5049999691546","html-button-response","112","795820","0.0-15.0-3.7","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_6_^1_v5_.mp3"
"","null","audio-keyboard-response","113","805408","0.0-15.0-0.8","6084","","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3","","null","",""
"","2829.4750000350177","html-button-response","114","808241","0.0-15.0-1.8","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","1","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","939.9599999887869","html-button-response","115","809182","0.0-15.0-2.8","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","2","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"","368.15499991644174","html-button-response","116","809551","0.0-15.0-3.8","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","10","","3","new_stimuli/mp3/melody_v1_v7-_7-_buffer.mp3"
"[{""page_index"":0,""viewing_time"":11394.835000042804},{""page_index"":1,""viewing_time"":4391.354999970645},{""page_index"":2,""viewing_time"":1126.1400000657886}]","16912.600000039674","instructions","117","826464","0.0-16.0","6084","","","","","",""
"","null","audio-keyboard-response","118","837038","0.0-17.0-0.0","6084","","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3","","null","",""
"","1895.615000044927","html-button-response","119","838935","0.0-17.0-1.0","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","766.730000032112","html-button-response","120","839702","0.0-17.0-2.0","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","613.2900000084192","html-button-response","121","840317","0.0-17.0-3.0","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","837.3600000049919","html-button-response","122","841155","0.0-17.0-4.0","6084","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","4","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","716.9700000667945","html-button-response","123","841873","0.0-17.0-5.0","6084","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","0","","5","new_stimuli/mp3/melody_v5_v4_v3_v2_v1_.mp3"
"","null","audio-keyboard-response","124","852509","0.0-17.0-0.1","6084","","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3","","null","",""
"","2165.874999947846","html-button-response","125","854676","0.0-17.0-1.1","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","724.6599999489263","html-button-response","126","855402","0.0-17.0-2.1","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","715.9550000214949","html-button-response","127","856119","0.0-17.0-3.1","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","11","","3","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","510.08499995805323","html-button-response","128","856630","0.0-17.0-4.1","6084","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","12","","4","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","828.3550000051036","html-button-response","129","857459","0.0-17.0-5.1","6084","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_v5_^6+_^7_^1_5_.mp3"
"","null","audio-keyboard-response","130","868408","0.0-17.0-0.2","6084","","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3","","null","",""
"","1623.6950000748038","html-button-response","131","870033","0.0-17.0-1.2","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","1","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","807.8049999894574","html-button-response","132","870842","0.0-17.0-2.2","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","2","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","1043.004999984987","html-button-response","133","871886","0.0-17.0-3.2","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","3","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","879.1500000515953","html-button-response","134","872766","0.0-17.0-4.2","6084","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","3662.7149999840185","html-button-response","135","876430","0.0-17.0-5.2","6084","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","5","new_stimuli/mp3/melody_^5_^6_v5_v4_v3_buffer.mp3"
"","null","audio-keyboard-response","136","887068","0.0-17.0-0.3","6084","","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3","","null","",""
"","2494.6449999697506","html-button-response","137","889564","0.0-17.0-1.3","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","1042.7400000626221","html-button-response","138","890608","0.0-17.0-2.3","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","2","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","644.1699999850243","html-button-response","139","891253","0.0-17.0-3.3","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","490.08999997749925","html-button-response","140","891744","0.0-17.0-4.3","6084","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","746.0149999242276","html-button-response","141","892491","0.0-17.0-5.3","6084","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","5","new_stimuli/mp3/melody_^6_v4_v3_^4_^5_.mp3"
"","null","audio-keyboard-response","142","903068","0.0-17.0-0.4","6084","","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3","","null","",""
"","1105.2099999506027","html-button-response","143","904174","0.0-17.0-1.4","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","1","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","2260.8750000363216","html-button-response","144","906436","0.0-17.0-2.4","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","2","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","766.7350000701845","html-button-response","145","907204","0.0-17.0-3.4","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","4","","3","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","756.0400000074878","html-button-response","146","907961","0.0-17.0-4.4","6084","","<p>Which tone was played fourth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","4","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","817.9299999028444","html-button-response","147","908780","0.0-17.0-5.4","6084","","<p>Which tone was played fifth after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","2","","5","new_stimuli/mp3/melody_v2_2_^3_^4_v2_.mp3"
"","null","audio-keyboard-response","148","919499","0.0-17.0-0.5","6084","","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3","","null","",""
"","4358.874999918044","html-button-response","149","923861","0.0-17.0-1.5","6084","","<p>Which tone was played first after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","9","","1","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","796.4249999495223","html-button-response","150","924659","0.0-17.0-2.5","6084","","<p>Which tone was played second after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","7","","2","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
"","695.8899999735877","html-button-response","151","925356","0.0-17.0-3.5","6084","","<p>Which tone was played third after the cadence?</p><p>Please respond as quickly and as accurately as possible!</p>","5","","3","new_stimuli/mp3/melody_^6_v5_v4_v3_v2_buffer.mp3"
